"Activity Type","Transaction Ref ID",Customer/CFA,"Customer/CFA ID","Customer/CFA external ID","Customer/CFA Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/CFA Latitude","Customer/CFA Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
"End Day",2649253,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,19:16:20,241199,"GAUTAM  CHAUDHURI_ISLAMPUR",D15,"Territory Manager",241109,"Mohit Kumar Saha_Corporate Tea",,,"Day Ended","Day Ended",,,,,,NA,"17 Dec 2025 05:16:18 AM"
"End Day",2649096,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,20:11:38,238127,"Rohit Gaur_Agra",A55,"Territory Manager",238113,"vacant-TL-Western UP",,,"Day Ended","Day Ended",,,26.871992,78.9142095,,NA,"17 Dec 2025 05:16:17 AM"
"End Day",2648864,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,15:37:45,238108,"Dheeraj  singh_Hanumangarh",B24,"Territory Manager",238098,"Vacant-TL-North Rajasthan",,,"Day Ended","Day Ended",,,28.7899488,73.9825337,,NA,"17 Dec 2025 05:16:15 AM"
"End Day",2648633,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,15:30:59,242416,"BIDHU KALYANKAR_BHUBANESHWAR",702430,"Sales Manager",241248,"Suman Dutta",,,"Day Ended","Day Ended",,,20.2200831,85.8484134,,NA,"17 Dec 2025 05:16:14 AM"
"End Day",2648220,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,13:54:35,239812,"Vinu Kumar S _Pallakad",B05,"Territory Manager",239800,"MUTHUMANI K-TRICHY",,,"Day Ended","Day Ended",,,10.7187011,76.5991327,,NA,"17 Dec 2025 05:16:11 AM"
"End Day",2647596,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,13:27:43,277574,"Resham singh",3849845,"Sales Rep",238829,"Ankit _Bathinda",,,"Day Ended","Day Ended",,,30.5646044,74.7374071,,NA,"17 Dec 2025 05:16:08 AM"
"End Day",2647482,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,13:23:59,242412,"kamal hassan_DHAMTARI",D75,"Territory Manager",271703,"Dharmendra Malviya",,,"Day Ended","Day Ended",,,20.8302515,81.7198925,,NA,"17 Dec 2025 05:16:07 AM"
"End Day",2646926,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,20:11:09,252476,"ARIVAZHAGAN CHANDRASEKAR_Thanjavur",3511372,"Sales Rep",239802,"BALAKUMARAN _THANJAVUR",,,"Day Ended","Day Ended",,,10.7000183,79.399985,,NA,"17 Dec 2025 05:16:04 AM"
"End Day",2646860,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,17:49:02,278809,"ALLAMASETTI SOMASEKHAR",3903361,"Sales Rep",240487,"Lakshman Nallapati_TADEPALLIGUDEM",,,"Day Ended","Day Ended",,,16.823571,81.5177271,,NA,"17 Dec 2025 05:16:03 AM"
"End Day",2646246,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,12:49:50,240518,Bhanuprakash_Adoni,C08,"Territory Manager",240516,"Levidi Manikya Reddy_Kurnool",,,"Day Ended","Day Ended",,,,,,NA,"17 Dec 2025 05:16:00 AM"
"End Day",2646223,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,14:59:28,238159,Mohit_TL,,"Sales Manager",241604,"Sandeep Kasnia_AMM_HR & HP",,,"Day Ended","Day Ended",,,29.6788517,75.5715867,,NA,"17 Dec 2025 05:16:00 AM"
"End Day",2646176,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,12:43:51,239268,"Karan Hadvani_Junagdh",C60,"Territory Manager",239259,"Chetanbhai Prajapati_Gujarat",,,"Day Ended","Day Ended",,,21.302276,70.2465531,,NA,"17 Dec 2025 05:15:59 AM"
"End Day",2646057,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,19:51:18,259961,"Md. Phool Babu",3674861,"Sales Rep",241096,"Vacant D16_Samastipur",,,"Day Ended","Day Ended",,,,,,NA,"17 Dec 2025 05:15:59 AM"
"End Day",2646027,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,17:31:36,263668,"Amit Gupta",3752279,"Sales Rep",242411,"Lokesh Bhairam_DURG",,,"Day Ended","Day Ended",,,21.1741808,81.0528021,,NA,"17 Dec 2025 05:15:59 AM"
"End Day",2645955,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:11:59,239779,"KEERTHIKESWARAN J",3185485,"Sales Rep",239765,"Sakthivel B _Kancheepuram",,,"Day Ended","Day Ended",,,12.498485,80.0969583,,NA,"17 Dec 2025 05:15:58 AM"
"End Day",2645748,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,12:28:08,241135,"Md Kaif Ahamed",3145497,"Sales Rep",245026,"Sabuj Maiti_Barasat",,,"Day Ended","Day Ended",,,22.5165836,88.6133411,,NA,"17 Dec 2025 05:15:57 AM"
"End Day",2645710,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,17:54:19,271120,"Sudarshan Chauhan",3791932,"Sales Rep",238141,"kapil Tyagi_Amritsar",,,"Day Ended","Day Ended",,,32.0107804,75.1483191,,NA,"17 Dec 2025 05:15:57 AM"
"End Day",2645619,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,17:27:20,239260,"Ajit Shipte_gandhinagar",B21,"Territory Manager",239425,"Nhanu Jadhav_ahmedabad",,,"Day Ended","Day Ended",,,23.1716331,72.8192735,,NA,"17 Dec 2025 05:15:56 AM"
"End Day",2645601,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,12:06:31,240321,"Vinod Sankari_Shahapur",D9,"Territory Manager",240319,"Vishwaradhya Biradar-HUBLI",,,"Day Ended","Day Ended",,,16.704335,76.8437033,,NA,"17 Dec 2025 05:15:56 AM"
"End Day",2645553,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,14:54:10,272352,"Vishal Rajendra Patil",3810887,"Sales Rep",263845,"Ananta Mankar_dhule",,,"Day Ended","Day Ended",,,,,,NA,"17 Dec 2025 05:15:56 AM"
"End Day",2645549,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,16:48:38,242405,"Soumya Sawaran_SAGAR",D71,"Territory Manager",242325,"Gaurav Kandpal_BHOPAL",,,"Day Ended","Day Ended",,,24.0391977,78.3344368,,NA,"17 Dec 2025 05:15:56 AM"
"End Day",2645524,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,11:55:38,246702,"ajay jadhav_Aurangabad",D08,"Territory Manager",263562,"Bikash Raymohpatra",,,"Day Ended","Day Ended",,,20.1664467,75.72446,,NA,"17 Dec 2025 05:15:56 AM"
"End Day",2645368,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,16:11:27,242396,"CHANDRAPAL SHEKHAWAT_INDORE",D69,"Territory Manager",242323,"SHAILENDRA SOLANKHI_INDORE",,,"Day Ended","Day Ended",,,22.6405767,75.8760259,,NA,"17 Dec 2025 05:15:55 AM"
"End Day",2645328,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,12:12:00,245793,"Babu Lal Mali_khandar",3370111,"Sales Rep",238104,"shashikant maury_Jaipur",,,"Day Ended","Day Ended",,,25.9739684,76.7241589,,NA,"17 Dec 2025 05:15:54 AM"
"End Day",2645260,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,12:04:48,242328,"ADITYA KUMAR_RAIPUR",G106811,"Sales Manager",242322,"Nazhat kittur_CENTRAL",,,"Day Ended","Day Ended",,,21.1747816,81.6956627,,NA,"17 Dec 2025 05:15:54 AM"
"End Day",2645246,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,12:04:15,274158,"Shrikant chindhu halade",3805592,"Sales Rep",239249,prashant_Sangamner,,,"Day Ended","Day Ended",,,19.8963933,74.36502,,NA,"17 Dec 2025 05:15:54 AM"
"End Day",2645218,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,12:02:59,252719,"KUSHAL DEY_Birnagar",3510478,"Sales Rep",241099,"Sribash Kumar Mallick_krishnanagar",,,"Day Ended","Day Ended",,,23.3600817,88.6544617,,NA,"17 Dec 2025 05:15:54 AM"
"End Day",2645204,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,12:04:33,238138,"ATUL KUMAR PANDEY_KHANNA",A61,"Territory Manager",238136,"Sandeep Kumar_BHATINDA",,,"Day Ended","Day Ended",,,30.7992633,76.1643319,,NA,"17 Dec 2025 05:15:53 AM"
"End Day",2645112,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,19:11:17,239013,"Rahul Dorle_Pusad",H3,"Territory Manager",239170,"Nilesh kankewar_Marathwada",,,"Day Ended","Day Ended",,,19.9902535,77.4743371,,NA,"17 Dec 2025 05:15:53 AM"
"End Day",2645090,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,16:33:49,239267,"Ashishkumar B. Bhanderi _Jamnagar",B06,"Territory Manager",239259,"Chetanbhai Prajapati_Gujarat",,,"Day Ended","Day Ended",,,,,,NA,"17 Dec 2025 05:15:53 AM"
"End Day",2645022,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,18:18:50,268383,"Chakradhara Sahu",3762048,"Sales Rep",242409,"DEBADATTA SAMAL_BARGARH",,,"Day Ended","Day Ended",,,20.1634483,83.3485817,,NA,"17 Dec 2025 05:15:52 AM"
"End Day",2644932,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,21:42:51,249634,"GURJEET SINGH",3511827,"Sales Rep",238694,"Saif _ABOHAR",,,"Day Ended","Day Ended",,,30.1446003,74.2110788,,NA,"17 Dec 2025 05:15:52 AM"
"End Day",2644852,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,11:43:27,253210,"Anupama  Pandey",3484949,"Sales Rep",242400,"Dinesh singh ginnare_KHARGONE",,,"Day Ended","Day Ended",,,21.8264751,75.624325,,NA,"17 Dec 2025 05:15:51 AM"
"End Day",2644846,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,15:44:44,238122,"Ankit Singh _MORADABAD",A65,"Territory Manager",238113,"vacant-TL-Western UP",,,"Day Ended","Day Ended",,,28.8432698,78.7554903,,NA,"17 Dec 2025 05:15:51 AM"
"End Day",2644780,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,21:00:04,239441,"Kiran Sansare_Satara",C81,"Territory Manager",239426,"Vijay Babar_TL Sangli",,,"Day Ended","Day Ended",,,17.3613591,74.0377333,,NA,"17 Dec 2025 05:15:50 AM"
"End Day",2644765,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,21:41:11,263871,"BALVINDER SINGH",3750499,"Sales Rep",238111,"Davinder Singh_Sri Ganganagar",,,"Day Ended","Day Ended",,,29.9314334,73.9238174,,NA,"17 Dec 2025 05:15:50 AM"
"End Day",2644678,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,18:43:24,238149,"Vinod Kumar Chaubey_PATIALA",A92,"Territory Manager",238136,"Sandeep Kumar_BHATINDA",,,"Day Ended","Day Ended",,,,,,NA,"17 Dec 2025 05:15:49 AM"
"End Day",2644671,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,11:37:19,276077,"Yuvraj Mulchand Chavan",3699328,"Sales Rep",239392,"sadanand kamale_JALGAON",,,"Day Ended","Day Ended",,,20.6463983,75.59152,,NA,"17 Dec 2025 05:15:49 AM"
"End Day",2644657,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,14:25:44,274516,GAGANDEEP,3826352,"Sales Rep",238694,"Saif _ABOHAR",,,"Day Ended","Day Ended",,,,,,NA,"17 Dec 2025 05:15:49 AM"
"End Day",2644626,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,11:32:09,237113,"Rakshith H S",3172163,"Sales Rep",231721,"Mahesh R_KOLAR",,,"Day Ended","Day Ended",,,13.3340846,78.2926816,,NA,"17 Dec 2025 05:15:49 AM"
"End Day",2644620,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,12:17:29,242435,"Lokesh Mahadule",2988018,"Sales Rep",242407,"Naveen Bopache_CHHINDWARA",,,"Day Ended","Day Ended",,,21.7680439,77.8925485,,NA,"17 Dec 2025 05:15:49 AM"
"End Day",2644619,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,16:36:10,240512,"Atla Siva Krishnareddy_Macherla",C09,"Territory Manager",240508,"Murali G _guntur",,,"Day Ended","Day Ended",,,16.6134707,79.6355575,,NA,"17 Dec 2025 05:15:49 AM"
"End Day",2644519,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,15:56:09,280921,"RAHUL GADHAWAL",3934887,"Sales Rep",238170,"Kuldeep Godara  _Hissar",,,"Day Ended","Day Ended",,,28.9380505,76.1629118,,NA,"17 Dec 2025 05:15:48 AM"
"End Day",2644458,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,13:29:58,239263,"mahek amreliya_Rajkot",B22,"Territory Manager",239259,"Chetanbhai Prajapati_Gujarat",,,"Day Ended","Day Ended",,,21.9846875,71.1760355,,NA,"17 Dec 2025 05:15:48 AM"
"End Day",2644455,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,15:34:39,269558,"SALEEM KHAN",3777089,"Sales Rep",238104,"shashikant maury_Jaipur",,,"Day Ended","Day Ended",,,27.9307367,76.8451983,,NA,"17 Dec 2025 05:15:48 AM"
"End Day",2644443,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,11:25:43,240573,"KORE RAMU",2574943,"Sales Rep",240479,"TALARI SUBHADRA_Warangal",,,"Day Ended","Day Ended",,,17.8777359,79.9089616,,NA,"17 Dec 2025 05:15:48 AM"
"End Day",2644351,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,11:02:02,238114,"Digvijay Singh-East UP",,"Sales Manager",239601,"Vasundhara_AMM UP ",,,"Day Ended","Day Ended",,,26.776114,80.900221,,NA,"17 Dec 2025 05:15:47 AM"
"End Day",2644305,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,18:34:25,239261,"Manoj Singh_vadodara",B20,"Territory Manager",239425,"Nhanu Jadhav_ahmedabad",,,"Day Ended","Day Ended",,,22.0236133,73.1180783,,NA,"17 Dec 2025 05:15:47 AM"
"End Day",2644273,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,13:27:39,239458,"Pruthviraj Chandrakant Mane",2617835,"Sales Rep",239442,"Mangesh Bhosale_Pandharpur",,,"Day Ended","Day Ended",,,17.4277563,75.0720802,,NA,"17 Dec 2025 05:15:47 AM"
"End Day",2644253,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,14:48:39,242397,"RAJKUMAR MEENA_UJJAIN",D60,"Territory Manager",242323,"SHAILENDRA SOLANKHI_INDORE",,,"Day Ended","Day Ended",,,23.7102648000,77.0893711000,,NA,"17 Dec 2025 05:15:46 AM"
"End Day",2644217,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,11:15:23,239597,"Prashant Singh-North2",,"Sales Manager",246632,"Brajesh Kumar Sharma_RFH north",,,"Day Ended","Day Ended",,,27.2993259,81.1097427,,NA,"17 Dec 2025 05:15:46 AM"
"End Day",2644213,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,19:42:16,241099,"Sribash Kumar Mallick_krishnanagar",D05,"Territory Manager",241098,"Sumit Sarkar_South Bengal",,,"Day Ended","Day Ended",,,23.0552706,88.469115,,NA,"17 Dec 2025 05:15:46 AM"
"End Day",2644129,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,10:16:01,241103,"Pritam Dey_Hooghly",D03,"Territory Manager",241098,"Sumit Sarkar_South Bengal",,,"Day Ended","Day Ended",,,22.8815717,87.7557619,,NA,"17 Dec 2025 05:15:46 AM"
"End Day",2644096,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,17:45:03,260718,"Mohan Maragale",3695893,"Sales Rep",240322,"Sachin Tammaraya_BELGAUM",,,"Day Ended","Day Ended",,,,,,NA,"17 Dec 2025 05:15:45 AM"
"End Day",2644095,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,11:04:19,271739,"K.ranga reddy",3807627,"Sales Rep",240522,"Thanrunkumar reddy_kurnool",,,"Day Ended","Day Ended",,,15.3928526,77.5050502,,NA,"17 Dec 2025 05:15:45 AM"
"End Day",2644058,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,23:11:58,281187,"Vivek Dhakad",3944878,"Sales Rep",242404,"Pankaj Singh Bisht_SHIVPURI",,,"Day Ended","Day Ended",,,24.5774183,77.3908817,,NA,"17 Dec 2025 05:15:45 AM"
"End Day",2644045,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,11:02:03,241197,"Masud Rijwan_BERHAMPORE",D18,"Territory Manager",241098,"Sumit Sarkar_South Bengal",,,"Day Ended","Day Ended",,,24.1341603,88.3532835,,NA,"17 Dec 2025 05:15:45 AM"
"End Day",2644031,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,17:29:14,238116,"Shailendra Pratap Singh_BAREILLY",F8,"Territory Manager",238113,"vacant-TL-Western UP",,,"Day Ended","Day Ended",,,28.2044334,79.0585517,,NA,"17 Dec 2025 05:15:45 AM"
"End Day",2643960,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,19:52:20,238128,"Devendra Pundir_Muzaffarnagar",A89,"Territory Manager",238113,"vacant-TL-Western UP",,,"Day Ended","Day Ended",,,29.6035774,77.5340147,,NA,"17 Dec 2025 05:15:44 AM"
"End Day",2643907,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,14:56:23,270561,Yuvraj Vishwas Jadhav, 3768520,"Sales Rep",231724,"Shubham Shinde_NIPHAD",,,"Day Ended","Day Ended",,,20.2807157,74.1029224,,NA,"17 Dec 2025 05:15:44 AM"
"End Day",2643838,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,10:52:06,243869,"Muniyapillai A",3299238,"Sales Rep",239763,"JAYAKUMAR C_VILLUPURAM",,,"Day Ended","Day Ended",,,11.0385203,78.7721492,,NA,"17 Dec 2025 05:15:44 AM"
"End Day",2643784,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,10:13:38,250517,"Akash Pandurang Kaldate",3437569,"Sales Rep",239455,"Sachin Shinde_Latur",,,"Day Ended","Day Ended",,,18.4946967,76.5249467,,NA,"17 Dec 2025 05:15:43 AM"
"End Day",2643782,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,15:57:53,278023,"Bahgyashri Rangnath Ugale",3873526,"Sales Rep",231725,"Dhananjay Ushir_PIMPALGAON BASVANT",,,"Day Ended","Day Ended",,,20.2259292,73.8392453,,NA,"17 Dec 2025 05:15:43 AM"
"End Day",2643749,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,16:24:51,244058,"Arun kumar",3290603,"Sales Rep",238130,"Mohit Kumar Tomar_Hapur",,,"Day Ended","Day Ended",,,28.7966578,77.8351418,,NA,"17 Dec 2025 05:15:43 AM"
"End Day",2643746,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,11:09:12,239275,"Rana Dixitkumar Gopalkrushna_CA_Vadodar",3455509,"Sales Rep",239261,"Manoj Singh_vadodara",,,"Day Ended","Day Ended",,,22.1698528,73.578234,,NA,"17 Dec 2025 05:15:43 AM"
"End Day",2643735,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,17:21:50,243964,"Sailendra Sharma",3325118,"Sales Rep",242406,"Sonu Dhakad_JABALPUR",,,"Day Ended","Day Ended",,,22.87849,78.9688617,,NA,"17 Dec 2025 05:15:43 AM"
"End Day",2643725,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,10:47:12,238579,"prajkta patil "," G108720 ","Sales Manager",231717,Vacant-WRG2,,,"Day Ended","Day Ended",,,16.9461841,75.2457026,,NA,"17 Dec 2025 05:15:43 AM"
"End Day",2643696,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,17:19:17,255959,"RAJKUMAR PAUL",3625444,"Sales Rep",241198,"MD HAFIJUR RAHAMAN_MALDA",,,"Day Ended","Day Ended",,,25.2267758,88.1265107,,NA,"17 Dec 2025 05:15:43 AM"
"End Day",2643655,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,15:27:14,238111,"Davinder Singh_Sri Ganganagar",A78,"Territory Manager",238098,"Vacant-TL-North Rajasthan",,,"Day Ended","Day Ended",,,29.5737806,74.337535,,NA,"17 Dec 2025 05:15:43 AM"
"End Day",2643585,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,13:17:17,241093,"Amit Kumar_Patna",,"Sales Manager",241196,"SAPTARSI CHAKRABORTY_AMM",,,"Day Ended","Day Ended",,,,,,NA,"17 Dec 2025 05:15:42 AM"
"End Day",2643572,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,15:51:07,263313,"SURESH BIRADAR_Davengere",,"Sales Manager",238580,"Manjunatha V",,,"Day Ended","Day Ended",,,13.627288,76.2888549,,NA,"17 Dec 2025 05:15:42 AM"
"End Day",2643484,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,20:38:42,239443,"Satyajit Todkar_Kolhapur",A23,"Territory Manager",239426,"Vijay Babar_TL Sangli",,,"Day Ended","Day Ended",,,16.6914378000,74.1798517000,,NA,"17 Dec 2025 05:15:42 AM"
"End Day",2643453,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,17:36:05,239250,"Bhushan Gaikwad_Ahmednagar",A00,"Territory Manager",239230,"Purushottam Ghatode-Pune",,,"Day Ended","Day Ended",,,,,,NA,"17 Dec 2025 05:15:41 AM"
"End Day",2643438,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,13:32:01,277681,Shruti Santosh Jadhav,3875226,"Sales Rep",238107,"Jagat pal_Sumerpur",,,"Day Ended","Day Ended",,,24.8590839,72.3385893,,NA,"17 Dec 2025 05:15:41 AM"
"End Day",2643417,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,10:19:16,241114,"Arnab Halder_Kolkata",K3,"Territory Manager",241109,"Mohit Kumar Saha_Corporate Tea",,,"Day Ended","Day Ended",,,22.5251201,88.3978701,,NA,"17 Dec 2025 05:15:41 AM"
"End Day",2643409,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,16:15:08,280886,"Sarita Patel",3919244,"Sales Rep",239261,"Manoj Singh_vadodara",,,"Day Ended","Day Ended",,,,,,NA,"17 Dec 2025 05:15:41 AM"
"End Day",2643392,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,12:28:51,232916,"Gaurav Santosh Kond",3086142,"Sales Rep",231726,"Yogesh Bharti_Satana",,,"Day Ended","Day Ended",,,20.4805178,74.0246551,,NA,"17 Dec 2025 05:15:41 AM"
"End Day",2643385,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,10:33:05,276805,"JIBAN KRISNO SAHA ",3860958,"Sales Rep",241111,"Vacant SO_Jalpaiguri",,,"Day Ended","Day Ended",,,26.1316976,89.4587915,,NA,"17 Dec 2025 05:15:41 AM"
"End Day",2643368,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,13:49:34,276055,"Duyash Vilasrao Dudhe",2959938,"Sales Rep",238996,"Vacant PO_Karanja-Arvi",,,"Day Ended","Day Ended",,,20.8000705,78.2132566,,NA,"17 Dec 2025 05:15:41 AM"
"End Day",2643328,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,23:17:02,276076,"Akshay Hage",2629931,"Sales Rep",239009,"Vacant PO_Paratwada",,,"Day Ended","Day Ended",,,21.1649093,77.312878,,NA,"17 Dec 2025 05:15:41 AM"
"End Day",2643319,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,18:36:02,241110,"Rajib Dey_Dibrugarh",D29,"Territory Manager",241109,"Mohit Kumar Saha_Corporate Tea",,,"Day Ended","Day Ended",,,,,,NA,"17 Dec 2025 05:15:41 AM"
"End Day",2643273,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,10:28:55,263749,"Aman kumar",3745526,"Sales Rep",238116,"Shailendra Pratap Singh_BAREILLY",,,"Day Ended","Day Ended",,,27.98252,79.058565,,NA,"17 Dec 2025 05:15:40 AM"
"End Day",2643263,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,10:10:49,238198,"Manoj Kumar",2619137,"Sales Rep",238122,"Ankit Singh _MORADABAD",,,"Day Ended","Day Ended",,,28.4202854,78.3496989,,NA,"17 Dec 2025 05:15:40 AM"
"End Day",2643239,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,11:02:16,241115,"SANDIP CHOWDHURY_Guwahati",708831,"Sales Manager",241196,"SAPTARSI CHAKRABORTY_AMM",,,"Day Ended","Day Ended",,,26.3052467,89.6180067,,NA,"17 Dec 2025 05:15:40 AM"
"End Day",2643179,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,21:33:55,278825,"PRITHIV RAJ S",3899506,"Sales Rep",239805,"MUTHU IRULAPPAN_Dindigul",,,"Day Ended","Day Ended",,,10.3656203,77.9667673,,NA,"17 Dec 2025 05:15:40 AM"
"End Day",2643040,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,14:29:35,253104,"Tejas Ramesh Birajdar",3546804,"Sales Rep",239454,"Samdhan devkatte _Osmanabad",,,"Day Ended","Day Ended",,,17.582835,76.0881067,,NA,"17 Dec 2025 05:15:39 AM"
"End Day",2643000,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,10:20:13,241166,"Arun Kumar Ningombam",2617763,"Sales Rep",241119,"Vacant Manipur_Imphal",,,"Day Ended","Day Ended",,,24.7800263,93.9358635,,NA,"17 Dec 2025 05:15:39 AM"
"End Day",2642990,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,21:17:11,269492,"NIVRUTTI BHIKULAL BODKE",3768615,"Sales Rep",232909,"Sachin Fakirrao Labhade _Nashik",,,"Day Ended","Day Ended",,,,,,NA,"17 Dec 2025 05:15:39 AM"
"End Day",2642975,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,19:03:13,231716,"HariHara MurthyN-BANGALOR",G108454,"Sales Manager",250341,vacant_amm,,,"Day Ended","Day Ended",,,13.1312004,77.7739362,,NA,"17 Dec 2025 05:15:39 AM"
"End Day",2642928,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,21:42:26,276060,"Swapnil Mahesh Jangam",2617797,"Sales Rep",242911,"Akshay Ingole_Chandrapur",,,"Day Ended","Day Ended",,,18.8496038,79.9623396,,NA,"17 Dec 2025 05:15:38 AM"
"End Day",2642926,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,19:39:57,243872,"Basymon M G",3308123,"Sales Rep",239812,"Vinu Kumar S _Pallakad",,,"Day Ended","Day Ended",,,11.6600038,76.1653938,,NA,"17 Dec 2025 05:15:38 AM"
